collison detect time::   	18.143		collison pairs::   	163082
collison detect time::   	18.1385		collison pairs::   	162710
collison detect time::   	17.9376		collison pairs::   	163250
collison detect time::   	18.9873		collison pairs::   	162946
collison detect time::   	17.9725		collison pairs::   	162910
collison detect time::   	18.788		collison pairs::   	162626
collison detect time::   	18.3225		collison pairs::   	163088
collison detect time::   	17.9748		collison pairs::   	162990
collison detect time::   	18.126		collison pairs::   	162986
collison detect time::   	17.8436		collison pairs::   	163014
collison detect time::   	17.8692		collison pairs::   	162700
collison detect time::   	18.2798		collison pairs::   	162438
collison detect time::   	18.0624		collison pairs::   	162824
collison detect time::   	17.8717		collison pairs::   	162744
collison detect time::   	18.318		collison pairs::   	163112
collison detect time::   	18.0714		collison pairs::   	162710
collison detect time::   	18.9506		collison pairs::   	163020
collison detect time::   	18.1409		collison pairs::   	162842
collison detect time::   	19.6137		collison pairs::   	163326
collison detect time::   	18.1735		collison pairs::   	162690
collison detect time::   	18.1638		collison pairs::   	162888
collison detect time::   	17.9109		collison pairs::   	162616
collison detect time::   	18.4932		collison pairs::   	163184
collison detect time::   	18.1274		collison pairs::   	162830
collison detect time::   	18.5546		collison pairs::   	163106
collison detect time::   	18.1887		collison pairs::   	162708
collison detect time::   	18.717		collison pairs::   	163066
collison detect time::   	18.3174		collison pairs::   	162978
collison detect time::   	19.1923		collison pairs::   	163110
collison detect time::   	17.9557		collison pairs::   	162912
collison detect time::   	18.5277		collison pairs::   	162864
collison detect time::   	18.0996		collison pairs::   	163184
collison detect time::   	18.2556		collison pairs::   	163282
collison detect time::   	18.3736		collison pairs::   	162944
collison detect time::   	18.7654		collison pairs::   	162798
collison detect time::   	19.3537		collison pairs::   	162992
collison detect time::   	18.1814		collison pairs::   	162982
collison detect time::   	18.5013		collison pairs::   	162730
collison detect time::   	17.9844		collison pairs::   	162666
collison detect time::   	18.4184		collison pairs::   	162972
collison detect time::   	18.0156		collison pairs::   	162808
collison detect time::   	17.9347		collison pairs::   	162910
collison detect time::   	18.0201		collison pairs::   	163056
collison detect time::   	17.9093		collison pairs::   	163038
collison detect time::   	18.0426		collison pairs::   	162944
collison detect time::   	17.9085		collison pairs::   	162994
collison detect time::   	18.0618		collison pairs::   	162912
collison detect time::   	18.1818		collison pairs::   	162950
collison detect time::   	18.307		collison pairs::   	163290
collison detect time::   	22.195		collison pairs::   	162992
collison detect time::   	18.1868		collison pairs::   	163042
collison detect time::   	18.0986		collison pairs::   	163192
collison detect time::   	18.5628		collison pairs::   	163296
collison detect time::   	18.0044		collison pairs::   	163458
collison detect time::   	17.9879		collison pairs::   	163080
collison detect time::   	19.1734		collison pairs::   	162916
collison detect time::   	18.2567		collison pairs::   	163352
collison detect time::   	18.1874		collison pairs::   	163344
collison detect time::   	18.2698		collison pairs::   	163168
collison detect time::   	17.8752		collison pairs::   	163108
collison detect time::   	18.2783		collison pairs::   	163218
collison detect time::   	18.1258		collison pairs::   	163326
collison detect time::   	18.3378		collison pairs::   	162962
collison detect time::   	17.952		collison pairs::   	163036
collison detect time::   	18.2966		collison pairs::   	162820
collison detect time::   	18.9416		collison pairs::   	163178
collison detect time::   	25.3367		collison pairs::   	162942
collison detect time::   	18.1589		collison pairs::   	163402
collison detect time::   	18.1206		collison pairs::   	163402
collison detect time::   	19.0466		collison pairs::   	163302
collison detect time::   	18.1227		collison pairs::   	163054
collison detect time::   	18.9379		collison pairs::   	163324
collison detect time::   	18.6046		collison pairs::   	163652
collison detect time::   	17.9675		collison pairs::   	163240
collison detect time::   	18.8305		collison pairs::   	163428
collison detect time::   	18.0018		collison pairs::   	163348
collison detect time::   	18.881		collison pairs::   	163148
collison detect time::   	18.3824		collison pairs::   	162814
collison detect time::   	18.2168		collison pairs::   	163436
collison detect time::   	18.1932		collison pairs::   	163186
collison detect time::   	18.2975		collison pairs::   	163072
collison detect time::   	18.1565		collison pairs::   	162922
collison detect time::   	18.1351		collison pairs::   	163768
collison detect time::   	18.857		collison pairs::   	163416
collison detect time::   	18.5449		collison pairs::   	163772
collison detect time::   	18.1548		collison pairs::   	163580
collison detect time::   	18.2196		collison pairs::   	163594
collison detect time::   	19.1933		collison pairs::   	163176
collison detect time::   	18.0104		collison pairs::   	163144
collison detect time::   	17.8588		collison pairs::   	163156
collison detect time::   	17.9333		collison pairs::   	163458
collison detect time::   	18.2563		collison pairs::   	163364
collison detect time::   	18.0258		collison pairs::   	163264
collison detect time::   	17.9032		collison pairs::   	163310
collison detect time::   	19.0332		collison pairs::   	163444
collison detect time::   	17.9466		collison pairs::   	163388
collison detect time::   	18.5492		collison pairs::   	163240
collison detect time::   	18.0229		collison pairs::   	163398
collison detect time::   	18.2068		collison pairs::   	162992
collison detect time::   	18.0645		collison pairs::   	163266
collison detect time::   	18.1245		collison pairs::   	163180
collison detect time::   	18.2664		collison pairs::   	163016
collison detect time::   	17.8897		collison pairs::   	163020
collison detect time::   	17.9532		collison pairs::   	163366
collison detect time::   	17.9725		collison pairs::   	163048
collison detect time::   	18.6801		collison pairs::   	163300
collison detect time::   	18.1045		collison pairs::   	163144
collison detect time::   	18.0605		collison pairs::   	163404
collison detect time::   	18.0203		collison pairs::   	163594
collison detect time::   	18.6516		collison pairs::   	163320
collison detect time::   	18.5529		collison pairs::   	163172
collison detect time::   	18.3495		collison pairs::   	163194
collison detect time::   	18.521		collison pairs::   	163588
collison detect time::   	17.8344		collison pairs::   	163304
collison detect time::   	17.8661		collison pairs::   	163118
collison detect time::   	23.7638		collison pairs::   	162866
collison detect time::   	18.2421		collison pairs::   	163184
collison detect time::   	18.0774		collison pairs::   	163332
collison detect time::   	18.8976		collison pairs::   	163612
collison detect time::   	18.2823		collison pairs::   	163406
collison detect time::   	18.6553		collison pairs::   	163258
collison detect time::   	18.1803		collison pairs::   	162702
collison detect time::   	18.1405		collison pairs::   	163288
collison detect time::   	17.8331		collison pairs::   	163232
collison detect time::   	17.9684		collison pairs::   	163254
collison detect time::   	17.7823		collison pairs::   	163278
collison detect time::   	17.9746		collison pairs::   	163294
collison detect time::   	19.0343		collison pairs::   	163058
collison detect time::   	18.2202		collison pairs::   	163366
collison detect time::   	17.9072		collison pairs::   	162792
collison detect time::   	18.2968		collison pairs::   	163468
collison detect time::   	18.7616		collison pairs::   	163146
collison detect time::   	19.456		collison pairs::   	163056
collison detect time::   	18.066		collison pairs::   	162676
collison detect time::   	18.4586		collison pairs::   	162720
collison detect time::   	18.2743		collison pairs::   	163398
collison detect time::   	18.3174		collison pairs::   	163360
collison detect time::   	18.0034		collison pairs::   	163460
collison detect time::   	18.0747		collison pairs::   	163492
collison detect time::   	17.8808		collison pairs::   	163382
collison detect time::   	18.9953		collison pairs::   	163242
collison detect time::   	17.8539		collison pairs::   	163380
collison detect time::   	18.1838		collison pairs::   	163550
